7243,data/sample/sn85042459/1883/10/19/ed-1/seq-2/ocr.txt
4922,data/sample/sn85042459/1883/11/02/ed-1/seq-1/ocr.txt
9145,data/sample/sn85042459/1883/11/08/ed-1/seq-3/ocr.txt
7098,data/sample/sn85042459/1883/11/15/ed-1/seq-6/ocr.txt
5074,data/sample/sn85042459/1883/11/28/ed-1/seq-1/ocr.txt
5723,data/sample/sn85042459/1883/12/13/ed-1/seq-5/ocr.txt
7328,data/sample/sn85042459/1883/12/15/ed-1/seq-2/ocr.txt
6558,data/sample/sn85042460/1888/01/01/ed-1/seq-13/ocr.txt
4569,data/sample/sn85042460/1888/01/05/ed-1/seq-2/ocr.txt
6252,data/sample/sn85042460/1888/01/12/ed-1/seq-1/ocr.txt
11882,data/sample/sn85042460/1888/02/13/ed-1/seq-24/ocr.txt
6300,data/sample/sn85042460/1888/02/24/ed-1/seq-1/ocr.txt
4183,data/sample/sn85042460/1888/02/27/ed-1/seq-4/ocr.txt
3471,data/sample/sn85042460/1888/02/29/ed-1/seq-6/ocr.txt
4378,data/sample/sn85042460/1888/03/06/ed-1/seq-7/ocr.txt
5815,data/sample/sn85042460/1888/04/27/ed-1/seq-5/ocr.txt
6463,data/sample/sn85042460/1888/05/04/ed-1/seq-4/ocr.txt
10352,data/sample/sn85042460/1888/05/06/ed-1/seq-9/ocr.txt
7595,data/sample/sn85042460/1888/06/09/ed-1/seq-2/ocr.txt
5996,data/sample/sn85042460/1888/07/08/ed-1/seq-4/ocr.txt
6612,data/sample/sn85042460/1888/08/02/ed-1/seq-7/ocr.txt
4629,data/sample/sn85042460/1888/08/10/ed-1/seq-6/ocr.txt
6189,data/sample/sn85042460/1888/09/12/ed-1/seq-4/ocr.txt
3042,data/sample/sn85042460/1888/09/14/ed-1/seq-8/ocr.txt
6324,data/sample/sn85042460/1888/10/11/ed-1/seq-1/ocr.txt
5596,data/sample/sn85042460/1888/10/14/ed-1/seq-9/ocr.txt
3730,data/sample/sn85042460/1888/12/30/ed-1/seq-3/ocr.txt
5448,data/sample/sn85042461/1894/01/01/ed-1/seq-26/ocr.txt
6339,data/sample/sn85042461/1894/01/01/ed-1/seq-41/ocr.txt
7362,data/sample/sn85042461/1894/01/07/ed-1/seq-11/ocr.txt
5475,data/sample/sn85042461/1894/01/23/ed-1/seq-2/ocr.txt
4481,data/sample/sn85042461/1894/01/23/ed-1/seq-8/ocr.txt
8494,data/sample/sn85042461/1894/02/20/ed-1/seq-7/ocr.txt
5962,data/sample/sn85042461/1894/03/02/ed-1/seq-5/ocr.txt
6048,data/sample/sn85042461/1894/03/16/ed-1/seq-2/ocr.txt
8713,data/sample/sn85042461/1894/05/26/ed-1/seq-9/ocr.txt
7772,data/sample/sn85042461/1894/06/23/ed-1/seq-22/ocr.txt
5513,data/sample/sn85042461/1894/07/23/ed-1/seq-1/ocr.txt
6155,data/sample/sn85042461/1894/07/29/ed-1/seq-9/ocr.txt
6402,data/sample/sn85042461/1894/08/10/ed-1/seq-3/ocr.txt
4542,data/sample/sn85042461/1894/08/16/ed-1/seq-1/ocr.txt
7231,data/sample/sn85042461/1894/08/17/ed-1/seq-2/ocr.txt
4973,data/sample/sn85042461/1894/08/26/ed-1/seq-1/ocr.txt
7529,data/sample/sn85042461/1894/09/04/ed-1/seq-7/ocr.txt
5601,data/sample/sn85042461/1894/09/30/ed-1/seq-16/ocr.txt
5911,data/sample/sn85042461/1894/11/30/ed-1/seq-5/ocr.txt
5922,data/sample/sn85042461/1894/12/14/ed-1/seq-6/ocr.txt
7086,data/sample/sn85042534/1875/03/10/ed-1/seq-8/ocr.txt
5710,data/sample/sn85042534/1875/03/17/ed-1/seq-1/ocr.txt
6066,data/sample/sn85042534/1875/05/05/ed-1/seq-5/ocr.txt
6415,data/sample/sn85042534/1875/05/05/ed-1/seq-8/ocr.txt
6204,data/sample/sn85042534/1875/06/09/ed-1/seq-5/ocr.txt
9043,data/sample/sn85042534/1875/06/30/ed-1/seq-3/ocr.txt
6122,data/sample/sn85042534/1875/06/30/ed-1/seq-5/ocr.txt
3035,data/sample/sn85042534/1875/07/21/ed-1/seq-7/ocr.txt
5168,data/sample/sn85042534/1875/08/18/ed-1/seq-2/ocr.txt
4114,data/sample/sn85042534/1875/08/18/ed-1/seq-7/ocr.txt
5954,data/sample/sn85042534/1875/08/25/ed-1/seq-5/ocr.txt
6353,data/sample/sn85042534/1875/09/15/ed-1/seq-5/ocr.txt
4690,data/sample/sn85042534/1875/09/29/ed-1/seq-3/ocr.txt
4176,data/sample/sn85042534/1875/10/13/ed-1/seq-3/ocr.txt
5249,data/sample/sn85042534/1875/10/20/ed-1/seq-4/ocr.txt
4178,data/sample/sn85042534/1875/11/03/ed-1/seq-2/ocr.txt
7088,data/sample/sn85042534/1875/11/10/ed-1/seq-3/ocr.txt
2428,data/sample/sn85042534/1875/11/10/ed-1/seq-7/ocr.txt
6028,data/sample/sn85042534/1875/11/24/ed-1/seq-5/ocr.txt
7591,data/sample/sn85042534/1875/12/15/ed-1/seq-8/ocr.txt
6413,data/sample/sn85042551/1914/01/15/ed-1/seq-1/ocr.txt
6516,data/sample/sn85042551/1914/03/20/ed-1/seq-1/ocr.txt
5937,data/sample/sn85042551/1914/04/03/ed-1/seq-5/ocr.txt
4930,data/sample/sn85042551/1914/05/03/ed-1/seq-6/ocr.txt
4445,data/sample/sn85042551/1914/05/28/ed-1/seq-7/ocr.txt
4749,data/sample/sn85042551/1914/06/10/ed-1/seq-7/ocr.txt
2976,data/sample/sn85042551/1914/07/23/ed-1/seq-7/ocr.txt
4022,data/sample/sn85042551/1914/07/28/ed-1/seq-4/ocr.txt
5865,data/sample/sn85042551/1914/08/27/ed-1/seq-4/ocr.txt
4579,data/sample/sn85042551/1914/08/28/ed-1/seq-6/ocr.txt
4001,data/sample/sn85042551/1914/09/12/ed-1/seq-3/ocr.txt
3387,data/sample/sn85042551/1914/09/13/ed-1/seq-9/ocr.txt
160,data/sample/sn85042551/1914/09/27/ed-1/seq-12/ocr.txt
5465,data/sample/sn85042551/1914/10/02/ed-1/seq-8/ocr.txt
1585,data/sample/sn85042551/1914/10/04/ed-1/seq-6/ocr.txt
5010,data/sample/sn85042551/1914/10/07/ed-1/seq-1/ocr.txt
3620,data/sample/sn85042551/1914/10/30/ed-1/seq-2/ocr.txt
1602,data/sample/sn85042551/1914/11/14/ed-1/seq-6/ocr.txt
4715,data/sample/sn85042551/1914/11/18/ed-1/seq-5/ocr.txt
4211,data/sample/sn85042551/1914/11/26/ed-1/seq-3/ocr.txt
7114,data/sample/sn85042588/1889/01/11/ed-1/seq-5/ocr.txt
6001,data/sample/sn85042588/1889/01/25/ed-1/seq-3/ocr.txt
6805,data/sample/sn85042588/1889/02/01/ed-1/seq-5/ocr.txt
5724,data/sample/sn85042588/1889/02/15/ed-1/seq-4/ocr.txt
5296,data/sample/sn85042588/1889/03/08/ed-1/seq-3/ocr.txt
5967,data/sample/sn85042588/1889/03/08/ed-1/seq-8/ocr.txt
4887,data/sample/sn85042588/1889/03/15/ed-1/seq-1/ocr.txt
6301,data/sample/sn85042588/1889/03/22/ed-1/seq-4/ocr.txt
6826,data/sample/sn85042588/1889/03/22/ed-1/seq-7/ocr.txt
7045,data/sample/sn85042588/1889/03/29/ed-1/seq-2/ocr.txt
5069,data/sample/sn85042588/1889/05/10/ed-1/seq-7/ocr.txt
6800,data/sample/sn85042588/1889/05/31/ed-1/seq-7/ocr.txt
5696,data/sample/sn85042588/1889/06/14/ed-1/seq-2/ocr.txt
6420,data/sample/sn85042588/1889/08/23/ed-1/seq-7/ocr.txt
5440,data/sample/sn85042588/1889/08/30/ed-1/seq-8/ocr.txt
6630,data/sample/sn85042588/1889/09/27/ed-1/seq-2/ocr.txt
7130,data/sample/sn85042588/1889/11/01/ed-1/seq-7/ocr.txt
5760,data/sample/sn85042588/1889/11/22/ed-1/seq-3/ocr.txt
5377,data/sample/sn85042588/1889/12/06/ed-1/seq-3/ocr.txt
3636,data/sample/sn85042588/1889/12/27/ed-1/seq-9/ocr.txt
3122,data/sample/sn85042595/1861/11/01/ed-1/seq-1/ocr.txt
3068,data/sample/sn85042595/1861/11/01/ed-1/seq-2/ocr.txt
2672,data/sample/sn85042595/1861/11/08/ed-1/seq-1/ocr.txt
2592,data/sample/sn85042595/1861/11/08/ed-1/seq-2/ocr.txt
2766,data/sample/sn85042595/1861/11/15/ed-1/seq-2/ocr.txt
2186,data/sample/sn85042595/1861/11/15/ed-1/seq-3/ocr.txt
2010,data/sample/sn85042595/1861/11/15/ed-1/seq-4/ocr.txt
3073,data/sample/sn85042595/1861/11/22/ed-1/seq-2/ocr.txt
2179,data/sample/sn85042595/1861/11/22/ed-1/seq-3/ocr.txt
2713,data/sample/sn85042595/1861/11/22/ed-1/seq-4/ocr.txt
3216,data/sample/sn85042595/1861/11/29/ed-1/seq-2/ocr.txt
2089,data/sample/sn85042595/1861/11/29/ed-1/seq-3/ocr.txt
2656,data/sample/sn85042595/1861/12/06/ed-1/seq-1/ocr.txt
2047,data/sample/sn85042595/1861/12/06/ed-1/seq-3/ocr.txt
2558,data/sample/sn85042595/1861/12/13/ed-1/seq-1/ocr.txt
2990,data/sample/sn85042595/1861/12/13/ed-1/seq-2/ocr.txt
2384,data/sample/sn85042595/1861/12/13/ed-1/seq-3/ocr.txt
2796,data/sample/sn85042595/1861/12/20/ed-1/seq-1/ocr.txt
1997,data/sample/sn85042595/1861/12/20/ed-1/seq-4/ocr.txt
2843,data/sample/sn85042595/1861/12/27/ed-1/seq-2/ocr.txt
6272,data/sample/sn85042623/1875/01/06/ed-1/seq-1/ocr.txt
2215,data/sample/sn85042623/1875/01/20/ed-1/seq-3/ocr.txt
2682,data/sample/sn85042623/1875/02/17/ed-1/seq-3/ocr.txt
3983,data/sample/sn85042623/1875/03/17/ed-1/seq-3/ocr.txt
6415,data/sample/sn85042623/1875/04/14/ed-1/seq-4/ocr.txt
3859,data/sample/sn85042623/1875/05/05/ed-1/seq-3/ocr.txt
4744,data/sample/sn85042623/1875/05/26/ed-1/seq-2/ocr.txt
6244,data/sample/sn85042623/1875/06/02/ed-1/seq-4/ocr.txt
3390,data/sample/sn85042623/1875/07/14/ed-1/seq-3/ocr.txt
2809,data/sample/sn85042623/1875/07/21/ed-1/seq-3/ocr.txt
6090,data/sample/sn85042623/1875/08/11/ed-1/seq-1/ocr.txt
6087,data/sample/sn85042623/1875/08/18/ed-1/seq-1/ocr.txt
5163,data/sample/sn85042623/1875/08/18/ed-1/seq-2/ocr.txt
7063,data/sample/sn85042623/1875/09/01/ed-1/seq-4/ocr.txt
7057,data/sample/sn85042623/1875/09/08/ed-1/seq-4/ocr.txt
4442,data/sample/sn85042623/1875/09/15/ed-1/seq-2/ocr.txt
3575,data/sample/sn85042623/1875/09/15/ed-1/seq-3/ocr.txt
7582,data/sample/sn85042623/1875/09/29/ed-1/seq-4/ocr.txt
3067,data/sample/sn85042623/1875/10/06/ed-1/seq-3/ocr.txt
7389,data/sample/sn85042623/1875/11/17/ed-1/seq-4/ocr.txt
12975,data/sample/sn85042682/1883/01/07/ed-1/seq-1/ocr.txt
12337,data/sample/sn85042682/1883/01/07/ed-1/seq-3/ocr.txt
13139,data/sample/sn85042682/1883/01/14/ed-1/seq-1/ocr.txt
13089,data/sample/sn85042682/1883/01/21/ed-1/seq-1/ocr.txt
14052,data/sample/sn85042682/1883/01/21/ed-1/seq-2/ocr.txt
13046,data/sample/sn85042682/1883/01/28/ed-1/seq-1/ocr.txt
12971,data/sample/sn85042682/1883/01/28/ed-1/seq-2/ocr.txt
13350,data/sample/sn85042682/1883/01/28/ed-1/seq-4/ocr.txt
15087,data/sample/sn85042682/1883/02/04/ed-1/seq-4/ocr.txt
12521,data/sample/sn85042682/1883/02/11/ed-1/seq-3/ocr.txt
13219,data/sample/sn85042682/1883/02/11/ed-1/seq-4/ocr.txt
13631,data/sample/sn85042682/1883/02/18/ed-1/seq-1/ocr.txt
11934,data/sample/sn85042682/1883/02/18/ed-1/seq-3/ocr.txt
14862,data/sample/sn85042682/1883/02/18/ed-1/seq-4/ocr.txt
14125,data/sample/sn85042682/1883/02/25/ed-1/seq-2/ocr.txt
12704,data/sample/sn85042682/1883/03/11/ed-1/seq-1/ocr.txt
13624,data/sample/sn85042682/1883/03/11/ed-1/seq-2/ocr.txt
12627,data/sample/sn85042682/1883/03/18/ed-1/seq-1/ocr.txt
12211,data/sample/sn85042682/1883/03/18/ed-1/seq-2/ocr.txt
13089,data/sample/sn85042682/1883/03/18/ed-1/seq-3/ocr.txt
5661,data/sample/sn85042796/1843/06/07/ed-1/seq-1/ocr.txt
6344,data/sample/sn85042796/1843/06/07/ed-1/seq-2/ocr.txt
6139,data/sample/sn85042796/1843/06/07/ed-1/seq-3/ocr.txt
6238,data/sample/sn85042796/1843/06/07/ed-1/seq-4/ocr.txt
2256,data/sample/sn85042907/1911/05/20/ed-1/seq-1/ocr.txt
5244,data/sample/sn85042907/1911/05/20/ed-1/seq-2/ocr.txt
4660,data/sample/sn85042907/1911/05/20/ed-1/seq-3/ocr.txt
4761,data/sample/sn85042907/1911/05/20/ed-1/seq-4/ocr.txt
3714,data/sample/sn85042907/1911/05/20/ed-1/seq-5/ocr.txt
4279,data/sample/sn85042907/1911/05/20/ed-1/seq-6/ocr.txt
4095,data/sample/sn85042907/1911/05/20/ed-1/seq-7/ocr.txt
1734,data/sample/sn85042907/1911/05/20/ed-1/seq-8/ocr.txt
4281,data/sample/sn85047084/1885/01/12/ed-1/seq-4/ocr.txt
4926,data/sample/sn85047084/1885/02/10/ed-1/seq-2/ocr.txt
3027,data/sample/sn85047084/1885/02/28/ed-1/seq-1/ocr.txt
2332,data/sample/sn85047084/1885/03/10/ed-1/seq-1/ocr.txt
3016,data/sample/sn85047084/1885/03/20/ed-1/seq-4/ocr.txt
474,data/sample/sn85047084/1885/03/23/ed-1/seq-6/ocr.txt
2613,data/sample/sn85047084/1885/03/26/ed-1/seq-4/ocr.txt
4309,data/sample/sn85047084/1885/04/30/ed-1/seq-3/ocr.txt
3345,data/sample/sn85047084/1885/05/01/ed-1/seq-1/ocr.txt
4707,data/sample/sn85047084/1885/08/21/ed-1/seq-3/ocr.txt
380,data/sample/sn85047084/1885/08/24/ed-1/seq-5/ocr.txt
5468,data/sample/sn85047084/1885/09/04/ed-1/seq-2/ocr.txt
3259,data/sample/sn85047084/1885/09/10/ed-1/seq-1/ocr.txt
5589,data/sample/sn85047084/1885/09/11/ed-1/seq-2/ocr.txt
4616,data/sample/sn85047084/1885/09/30/ed-1/seq-2/ocr.txt
1040,data/sample/sn85047084/1885/10/05/ed-1/seq-6/ocr.txt
3617,data/sample/sn85047084/1885/10/28/ed-1/seq-1/ocr.txt
3020,data/sample/sn85047084/1885/11/19/ed-1/seq-1/ocr.txt
3002,data/sample/sn85047084/1885/11/19/ed-1/seq-4/ocr.txt
2760,data/sample/sn85047084/1885/12/01/ed-1/seq-4/ocr.txt
2203,data/sample/sn85047097/1900/01/02/ed-1/seq-1/ocr.txt
2576,data/sample/sn85047097/1900/01/29/ed-1/seq-6/ocr.txt
1866,data/sample/sn85047097/1900/02/08/ed-1/seq-3/ocr.txt
2014,data/sample/sn85047097/1900/03/07/ed-1/seq-1/ocr.txt
1745,data/sample/sn85047097/1900/05/22/ed-1/seq-3/ocr.txt
1801,data/sample/sn85047097/1900/07/03/ed-1/seq-2/ocr.txt
2082,data/sample/sn85047097/1900/07/09/ed-1/seq-2/ocr.txt
1728,data/sample/sn85047097/1900/07/17/ed-1/seq-3/ocr.txt
2126,data/sample/sn85047097/1900/08/06/ed-1/seq-4/ocr.txt
1906,data/sample/sn85047097/1900/09/08/ed-1/seq-2/ocr.txt
1963,data/sample/sn85047097/1900/09/28/ed-1/seq-1/ocr.txt
1806,data/sample/sn85047097/1900/10/15/ed-1/seq-2/ocr.txt
2043,data/sample/sn85047097/1900/10/18/ed-1/seq-1/ocr.txt
1735,data/sample/sn85047097/1900/11/21/ed-1/seq-1/ocr.txt
1951,data/sample/sn85047097/1900/11/28/ed-1/seq-1/ocr.txt
2100,data/sample/sn85047097/1900/11/30/ed-1/seq-1/ocr.txt
1816,data/sample/sn85047097/1900/12/20/ed-1/seq-1/ocr.txt
2220,data/sample/sn85047097/1900/12/22/ed-1/seq-3/ocr.txt
1511,data/sample/sn85047097/1900/12/29/ed-1/seq-4/ocr.txt
2131,data/sample/sn85047097/1900/12/31/ed-1/seq-1/ocr.txt
4703,data/sample/sn85049554/1899/08/02/ed-1/seq-3/ocr.txt
4083,data/sample/sn85049554/1899/08/21/ed-1/seq-8/ocr.txt
6608,data/sample/sn85049554/1899/08/23/ed-1/seq-1/ocr.txt
4352,data/sample/sn85049554/1899/08/28/ed-1/seq-2/ocr.txt
6694,data/sample/sn85049554/1899/09/04/ed-1/seq-5/ocr.txt
4093,data/sample/sn85049554/1899/09/19/ed-1/seq-7/ocr.txt
5372,data/sample/sn85049554/1899/09/27/ed-1/seq-2/ocr.txt
4642,data/sample/sn85049554/1899/10/09/ed-1/seq-8/ocr.txt
5179,data/sample/sn85049554/1899/10/14/ed-1/seq-2/ocr.txt
4584,data/sample/sn85049554/1899/10/14/ed-1/seq-8/ocr.txt
4316,data/sample/sn85049554/1899/10/25/ed-1/seq-8/ocr.txt
4950,data/sample/sn85049554/1899/11/06/ed-1/seq-6/ocr.txt
6444,data/sample/sn85049554/1899/11/27/ed-1/seq-1/ocr.txt
4334,data/sample/sn85049554/1899/11/29/ed-1/seq-8/ocr.txt
4080,data/sample/sn85049554/1899/12/01/ed-1/seq-8/ocr.txt
7286,data/sample/sn85049554/1899/12/02/ed-1/seq-5/ocr.txt
4676,data/sample/sn85049554/1899/12/04/ed-1/seq-2/ocr.txt
4851,data/sample/sn85049554/1899/12/08/ed-1/seq-7/ocr.txt
4584,data/sample/sn85049554/1899/12/14/ed-1/seq-8/ocr.txt
4291,data/sample/sn85049554/1899/12/18/ed-1/seq-8/ocr.txt
5918,data/sample/sn85049554/1903/01/14/ed-1/seq-3/ocr.txt
6159,data/sample/sn85049554/1903/01/16/ed-1/seq-3/ocr.txt
6416,data/sample/sn85049554/1903/01/19/ed-1/seq-5/ocr.txt
6091,data/sample/sn85049554/1903/01/21/ed-1/seq-3/ocr.txt
5600,data/sample/sn85049554/1903/02/23/ed-1/seq-7/ocr.txt
6067,data/sample/sn85049554/1903/03/04/ed-1/seq-4/ocr.txt
5799,data/sample/sn85049554/1903/03/30/ed-1/seq-3/ocr.txt
6867,data/sample/sn85049554/1903/04/24/ed-1/seq-4/ocr.txt
5209,data/sample/sn85049554/1903/05/29/ed-1/seq-2/ocr.txt
5437,data/sample/sn85049554/1903/05/29/ed-1/seq-8/ocr.txt
5826,data/sample/sn85049554/1903/06/18/ed-1/seq-3/ocr.txt
5210,data/sample/sn85049554/1903/06/23/ed-1/seq-8/ocr.txt
5777,data/sample/sn85049554/1903/07/17/ed-1/seq-6/ocr.txt
5016,data/sample/sn85049554/1903/07/21/ed-1/seq-8/ocr.txt
6599,data/sample/sn85049554/1903/07/30/ed-1/seq-4/ocr.txt
6835,data/sample/sn85049554/1903/09/05/ed-1/seq-1/ocr.txt
6450,data/sample/sn85049554/1903/09/22/ed-1/seq-4/ocr.txt
5225,data/sample/sn85049554/1903/10/23/ed-1/seq-2/ocr.txt
5983,data/sample/sn85049554/1903/10/26/ed-1/seq-2/ocr.txt
4518,data/sample/sn85049554/1903/12/03/ed-1/seq-6/ocr.txt
6003,data/sample/sn85049554/1912/01/17/ed-1/seq-10/ocr.txt
5565,data/sample/sn85049554/1912/02/05/ed-1/seq-1/ocr.txt
6528,data/sample/sn85049554/1912/02/09/ed-1/seq-4/ocr.txt
5574,data/sample/sn85049554/1912/02/13/ed-1/seq-1/ocr.txt
3582,data/sample/sn85049554/1912/02/15/ed-1/seq-6/ocr.txt
5263,data/sample/sn85049554/1912/02/23/ed-1/seq-3/ocr.txt
6013,data/sample/sn85049554/1912/02/26/ed-1/seq-10/ocr.txt
2962,data/sample/sn85049554/1912/03/15/ed-1/seq-10/ocr.txt
5417,data/sample/sn85049554/1912/04/09/ed-1/seq-2/ocr.txt
6086,data/sample/sn85049554/1912/04/29/ed-1/seq-10/ocr.txt
3530,data/sample/sn85049554/1912/05/13/ed-1/seq-5/ocr.txt
3179,data/sample/sn85049554/1912/05/30/ed-1/seq-10/ocr.txt
4466,data/sample/sn85049554/1912/05/30/ed-1/seq-4/ocr.txt
6053,data/sample/sn85049554/1912/06/14/ed-1/seq-7/ocr.txt
6067,data/sample/sn85049554/1912/06/27/ed-1/seq-4/ocr.txt
3659,data/sample/sn85049554/1912/07/01/ed-1/seq-9/ocr.txt
5277,data/sample/sn85049554/1912/07/13/ed-1/seq-1/ocr.txt
6261,data/sample/sn85049554/1912/07/20/ed-1/seq-10/ocr.txt
6461,data/sample/sn85049554/1912/07/29/ed-1/seq-2/ocr.txt
5796,data/sample/sn85049554/1912/08/30/ed-1/seq-2/ocr.txt
3521,data/sample/sn85049804/1917/01/05/ed-1/seq-1/ocr.txt
3166,data/sample/sn85049804/1917/03/02/ed-1/seq-4/ocr.txt
3252,data/sample/sn85049804/1917/03/30/ed-1/seq-4/ocr.txt
2902,data/sample/sn85049804/1917/04/06/ed-1/seq-4/ocr.txt
4427,data/sample/sn85049804/1917/06/08/ed-1/seq-2/ocr.txt
3822,data/sample/sn85049804/1917/07/06/ed-1/seq-1/ocr.txt
2955,data/sample/sn85049804/1917/07/06/ed-1/seq-3/ocr.txt
1737,data/sample/sn85049804/1917/08/03/ed-1/seq-2/ocr.txt
2568,data/sample/sn85049804/1917/08/03/ed-1/seq-6/ocr.txt
3400,data/sample/sn85049804/1917/08/24/ed-1/seq-3/ocr.txt
3924,data/sample/sn85049804/1917/09/21/ed-1/seq-2/ocr.txt
5098,data/sample/sn85049804/1917/10/12/ed-1/seq-4/ocr.txt
3783,data/sample/sn85049804/1917/11/02/ed-1/seq-2/ocr.txt
4246,data/sample/sn85049804/1917/11/02/ed-1/seq-3/ocr.txt
1804,data/sample/sn85049804/1917/11/23/ed-1/seq-4/ocr.txt
2813,data/sample/sn85049804/1917/11/30/ed-1/seq-1/ocr.txt
2430,data/sample/sn85049804/1917/12/14/ed-1/seq-2/ocr.txt
1055,data/sample/sn85049804/1917/12/21/ed-1/seq-1/ocr.txt
3463,data/sample/sn85049804/1917/12/21/ed-1/seq-7/ocr.txt
2479,data/sample/sn85049804/1917/12/28/ed-1/seq-5/ocr.txt
4833,data/sample/sn85050913/1912/01/02/ed-1/seq-3/ocr.txt
3524,data/sample/sn85050913/1912/01/16/ed-1/seq-1/ocr.txt
3523,data/sample/sn85050913/1912/01/23/ed-1/seq-1/ocr.txt
4401,data/sample/sn85050913/1912/01/23/ed-1/seq-2/ocr.txt
3450,data/sample/sn85050913/1912/01/23/ed-1/seq-3/ocr.txt
2359,data/sample/sn85050913/1912/04/02/ed-1/seq-4/ocr.txt
3585,data/sample/sn85050913/1912/05/21/ed-1/seq-1/ocr.txt
2991,data/sample/sn85050913/1912/05/21/ed-1/seq-2/ocr.txt
4572,data/sample/sn85050913/1912/05/28/ed-1/seq-2/ocr.txt
1499,data/sample/sn85050913/1912/06/18/ed-1/seq-4/ocr.txt
3323,data/sample/sn85050913/1912/07/02/ed-1/seq-1/ocr.txt
4114,data/sample/sn85050913/1912/07/09/ed-1/seq-5/ocr.txt
3137,data/sample/sn85050913/1912/07/09/ed-1/seq-7/ocr.txt
4217,data/sample/sn85050913/1912/08/06/ed-1/seq-2/ocr.txt
3685,data/sample/sn85050913/1912/09/10/ed-1/seq-3/ocr.txt
3678,data/sample/sn85050913/1912/10/08/ed-1/seq-1/ocr.txt
3814,data/sample/sn85050913/1912/10/08/ed-1/seq-5/ocr.txt
3585,data/sample/sn85050913/1912/11/12/ed-1/seq-1/ocr.txt
4174,data/sample/sn85050913/1912/12/03/ed-1/seq-2/ocr.txt
973,data/sample/sn85050913/1912/12/10/ed-1/seq-4/ocr.txt
3226,data/sample/sn85050913/1914/01/13/ed-1/seq-1/ocr.txt
4518,data/sample/sn85050913/1914/03/03/ed-1/seq-2/ocr.txt
3685,data/sample/sn85050913/1914/04/07/ed-1/seq-2/ocr.txt
2599,data/sample/sn85050913/1914/04/07/ed-1/seq-7/ocr.txt
3809,data/sample/sn85050913/1914/04/28/ed-1/seq-5/ocr.txt
3119,data/sample/sn85050913/1914/05/19/ed-1/seq-1/ocr.txt
3420,data/sample/sn85050913/1914/05/26/ed-1/seq-1/ocr.txt
3148,data/sample/sn85050913/1914/06/02/ed-1/seq-2/ocr.txt
1816,data/sample/sn85050913/1914/06/02/ed-1/seq-8/ocr.txt
2779,data/sample/sn85050913/1914/06/09/ed-1/seq-2/ocr.txt
3718,data/sample/sn85050913/1914/06/09/ed-1/seq-8/ocr.txt
3688,data/sample/sn85050913/1914/07/21/ed-1/seq-3/ocr.txt
3978,data/sample/sn85050913/1914/08/04/ed-1/seq-3/ocr.txt
3590,data/sample/sn85050913/1914/09/29/ed-1/seq-5/ocr.txt
4154,data/sample/sn85050913/1914/10/06/ed-1/seq-2/ocr.txt
4469,data/sample/sn85050913/1914/10/27/ed-1/seq-2/ocr.txt
3039,data/sample/sn85050913/1914/11/03/ed-1/seq-1/ocr.txt
4203,data/sample/sn85050913/1914/12/01/ed-1/seq-6/ocr.txt
2390,data/sample/sn85050913/1914/12/15/ed-1/seq-4/ocr.txt
3297,data/sample/sn85050913/1914/12/29/ed-1/seq-1/ocr.txt
3887,data/sample/sn85052020/1897/01/12/ed-1/seq-2/ocr.txt
3745,data/sample/sn85052020/1897/01/26/ed-1/seq-1/ocr.txt
4031,data/sample/sn85052020/1897/02/19/ed-1/seq-2/ocr.txt
2503,data/sample/sn85052020/1897/02/26/ed-1/seq-6/ocr.txt
3968,data/sample/sn85052020/1897/03/02/ed-1/seq-1/ocr.txt
3894,data/sample/sn85052020/1897/03/05/ed-1/seq-2/ocr.txt
3975,data/sample/sn85052020/1897/03/05/ed-1/seq-3/ocr.txt
4577,data/sample/sn85052020/1897/03/26/ed-1/seq-4/ocr.txt
4417,data/sample/sn85052020/1897/04/20/ed-1/seq-3/ocr.txt
4116,data/sample/sn85052020/1897/04/23/ed-1/seq-4/ocr.txt
3453,data/sample/sn85052020/1897/04/30/ed-1/seq-3/ocr.txt
4286,data/sample/sn85052020/1897/05/11/ed-1/seq-6/ocr.txt
3779,data/sample/sn85052020/1897/07/02/ed-1/seq-2/ocr.txt
3762,data/sample/sn85052020/1897/07/13/ed-1/seq-1/ocr.txt
3784,data/sample/sn85052020/1897/07/27/ed-1/seq-3/ocr.txt
3735,data/sample/sn85052020/1897/10/15/ed-1/seq-2/ocr.txt
4075,data/sample/sn85052020/1897/11/09/ed-1/seq-2/ocr.txt
4119,data/sample/sn85052020/1897/11/30/ed-1/seq-3/ocr.txt
4489,data/sample/sn85052020/1897/11/30/ed-1/seq-4/ocr.txt
3823,data/sample/sn85052020/1897/12/21/ed-1/seq-3/ocr.txt
2863,data/sample/sn85052114/1908/01/25/ed-1/seq-14/ocr.txt
3564,data/sample/sn85052114/1908/02/03/ed-1/seq-8/ocr.txt
4126,data/sample/sn85052114/1908/02/20/ed-1/seq-1/ocr.txt
4250,data/sample/sn85052114/1908/02/24/ed-1/seq-5/ocr.txt
3385,data/sample/sn85052114/1908/03/03/ed-1/seq-7/ocr.txt
4338,data/sample/sn85052114/1908/03/13/ed-1/seq-1/ocr.txt
2491,data/sample/sn85052114/1908/03/20/ed-1/seq-8/ocr.txt
1880,data/sample/sn85052114/1908/05/02/ed-1/seq-8/ocr.txt
833,data/sample/sn85052114/1908/05/11/ed-1/seq-8/ocr.txt
